[INFO] [launch]: All log files can be found below /root/.ros/log/2025-02-11-11-54-14-912085-drone-home-2862
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [pwm_publisher-2]: there are now at least 2 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [gps_publisher-3]: there are now at least 3 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [imu_publisher-4]: there are now at least 4 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [drive_hardware-5]: there are now at least 5 nodes with the name /drone_home1/sim created within this launch context
[INFO] [cv_controller-1]: process started with pid [2864]
[INFO] [pwm_publisher-2]: process started with pid [2866]
[INFO] [gps_publisher-3]: process started with pid [2868]
[INFO] [imu_publisher-4]: process started with pid [2870]
[INFO] [drive_hardware-5]: process started with pid [2872]
[cv_controller-1] [INFO] [1739292855.848630529] [drone_home1.sim]: CV Controller running
[imu_publisher-4] [INFO] [1739292857.142028047] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:0, accel:3, mag:0)')
[imu_publisher-4] [INFO] [1739292885.296569003] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292885.798953051] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292886.301486509] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292886.804021566] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292887.306691986] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292887.809305922] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292888.311937714] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292888.815032300] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292889.317493110] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292889.819900158] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292890.322632140] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292890.825254039] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292891.327876672] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292891.830484840] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292892.333201650] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292892.835766935] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292893.338388828] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292893.841066657] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292894.343601058] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292894.846240229] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292895.348836261] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292895.851510534] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292896.354183142] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292896.856920551] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292897.359522595] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292897.862129022] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292898.365098241] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292898.868610511] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292899.371027971] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292899.873384212] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292900.376096140] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292900.878652993] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292901.381323702] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292901.883597377] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292902.386083376] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:0)')
[imu_publisher-4] [INFO] [1739292902.888742722] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292903.391251919] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292903.894610576] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292904.396954295] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292904.899341215] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292905.401916873] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292905.904462355] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292906.407115133] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292906.909930219] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292907.412459664] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:1)')
[imu_publisher-4] [INFO] [1739292907.915043254] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292908.417710748] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292908.921087795] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292909.423430256] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:0, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292909.925802413] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292910.428338060] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292910.931009870] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:1, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292911.433676910] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292911.936309741] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292912.439567865] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292912.941886671] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292913.444888307] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292913.947955704] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292914.450261546] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:1, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292914.952594460] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292915.454896427] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292915.957649189] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292916.460278362] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292916.962867086] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292917.465628580] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292917.968166101] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292918.471490678] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292918.973851520] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292919.476165448] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:2)')
[imu_publisher-4] [INFO] [1739292919.978576498] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:3)')
[imu_publisher-4] [INFO] [1739292920.481234111] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:1, gyro:3, accel:0, mag:3)')
[imu_publisher-4] [INFO] [1739292920.983790346] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:2, gyro:3, accel:0, mag:3)')
[imu_publisher-4] [INFO] [1739292921.486385620] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:0, mag:3)')
[imu_publisher-4] [INFO] [1739292921.989059328] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292922.491609831] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292922.995067459] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292923.497142845] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292923.999527454] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292924.502096098] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292925.004700454] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292925.507178341] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292926.009808264] [drone_home1.sim]: Calibration status: (False, 'Calibration (sys:3, gyro:3, accel:1, mag:3)')
[imu_publisher-4] [INFO] [1739292926.512402120] [drone_home1.sim]: Calibration status: (True, 'Calibration (sys:3, gyro:3, accel:3, mag:3)')
[imu_publisher-4] [INFO] [1739292927.620700655] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -892, -312))
[imu_publisher-4] [INFO] [1739292928.683302629] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -892, -312))
[imu_publisher-4] [INFO] [1739292929.742821680] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -892, -312))
[imu_publisher-4] [INFO] [1739292930.803185801] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -891, -312))
[imu_publisher-4] [INFO] [1739292931.863568639] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -891, -312))
[imu_publisher-4] [INFO] [1739292932.923965264] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -891, -312))
[imu_publisher-4] [INFO] [1739292933.983865266] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292935.043065951] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292936.103556709] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292937.166450495] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292938.226915485] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292939.289702219] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292940.353000578] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292941.414945333] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
[imu_publisher-4] [INFO] [1739292942.476322774] [drone_home1.sim]: Calibration magnetometer values: ((3, 3, 3, 3), (-451, -890, -312))
